ghi,hour,etr,dhi,dni,pressure,wind_dir,wind_speed,gh_lx,dn_lx,dh_lx,lx_combined
0.16733466933867733,0.4782608695652174,0.46408839779005523,0.28822495606326887,0.0062176165803108805,0.28571428571428825,0.4444444444444445,0.32075471698113206,0.17938931297709923,0.005175983436853002,0.2938388625592417,0.17652538425710293
0.2154308617234469,0.5217391304347826,0.5201262825572218,0.35852372583479786,0.024870466321243522,0.26530612244897966,0.47222222222222227,0.2893081761006289,0.23091603053435114,0.020703933747412008,0.36808846761453395,0.23055426176059618
0.08917835671342685,0.5652173913043478,0.5224940805051302,0.156414762741652,0.0,0.2244897959183696,0.4444444444444445,0.2578616352201258,0.10209923664122136,0.0,0.16903633491311215,0.09967396367023755
0.18336673346693386,0.6086956521739131,0.47040252565114443,0.29876977152899825,0.031088082901554404,0.204081632653061,0.4166666666666667,0.16352201257861637,0.191793893129771,0.030020703933747415,0.296998420221169,0.19469026548672566
0.04809619238476953,0.6521739130434783,0.36779794790844517,0.0843585237258348,0.0,0.204081632653061,0.4444444444444445,0.2893081761006289,0.055343511450381674,0.0,0.09162717219589257,0.05402887750349325
0.028056112224448895,0.6956521739130435,0.2217837411207577,0.0492091388400703,0.0,0.2244897959183696,0.638888888888889,0.16352201257861637,0.03244274809160305,0.0,0.053712480252764615,0.031672100605496044
0.004008016032064128,0.7391304347826086,0.05209155485398579,0.007029876977152899,0.0,0.24489795918367463,0.5833333333333334,0.1320754716981132,0.004770992366412214,0.0,0.007898894154818325,0.004657661853749418
0.0,0.7826086956521738,0.0,0.0,0.0,0.24489795918367463,0.6111111111111112,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.0,0.26530612244897966,0.6111111111111112,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.0,0.26530612244897966,0.638888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.26530612244897966,0.638888888888889,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.26530612244897966,0.638888888888889,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.26530612244897966,0.6666666666666667,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.26530612244897966,0.6944444444444444,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.26530612244897966,0.8611111111111112,0.32075471698113206,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.26530612244897966,0.888888888888889,0.3584905660377359,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.28571428571428825,0.8333333333333334,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.28571428571428825,0.888888888888889,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.28571428571428825,0.9166666666666667,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,0.3061224489795933,0.9166666666666667,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,0.0,0.3061224489795933,0.8611111111111112,0.16352201257861637,0.0,0.0,0.0,0.0
0.002004008016032064,0.34782608695652173,0.043409629044988164,0.0035149384885764497,0.0,0.3265306122448983,0.888888888888889,0.1949685534591195,0.0028625954198473282,0.0,0.004739336492890996,0.0027945971122496508
0.03406813627254509,0.3913043478260869,0.2107340173638516,0.05975395430579965,0.0,0.3469387755102069,0.9166666666666667,0.16352201257861637,0.03816793893129771,0.0,0.0631911532385466,0.037261294829995344
0.04809619238476953,0.43478260869565216,0.35832675611681136,0.0843585237258348,0.0,0.36734693877551194,0.9166666666666667,0.16352201257861637,0.055343511450381674,0.0,0.09162717219589257,0.05402887750349325
0.07014028056112225,0.4782608695652174,0.46408839779005523,0.12302284710017573,0.0,0.36734693877551194,0.888888888888889,0.16352201257861637,0.08015267175572519,0.0,0.13270142180094788,0.07824871914299023
0.08016032064128256,0.5217391304347826,0.5193370165745856,0.14059753954305798,0.0,0.36734693877551194,0.9166666666666667,0.16352201257861637,0.09255725190839695,0.0,0.15323854660347552,0.09035863996273871
0.13627254509018036,0.5652173913043478,0.5209155485398579,0.2390158172231986,0.0,0.3469387755102069,0.9444444444444445,0.16352201257861637,0.15076335877862596,0.0,0.24960505529225907,0.1471821145784816
0.06813627254509018,0.6086956521739131,0.468034727703236,0.1195079086115993,0.0,0.3469387755102069,0.02777777777777778,0.031446540880503145,0.0782442748091603,0.0,0.12954186413902052,0.07638565440149045
0.0751503006012024,0.6521739130434783,0.3654301499605367,0.13181019332161686,0.0,0.3469387755102069,0.11111111111111112,0.1320754716981132,0.08396946564885496,0.0,0.13902053712480253,0.08197484862598975
0.06112224448897795,0.6956521739130435,0.21941594317284924,0.10720562390158171,0.0,0.36734693877551194,0.0,0.0,0.06583969465648855,0.0,0.10900473933649289,0.06427573358174196
0.004008016032064128,0.7391304347826086,0.050513022888713496,0.007029876977152899,0.0,0.36734693877551194,0.11111111111111112,0.031446540880503145,0.004770992366412214,0.0,0.007898894154818325,0.004657661853749418
0.0,0.7826086956521738,0.0,0.0,0.0,0.387755102040817,0.22222222222222224,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.0,0.36734693877551194,0.33333333333333337,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.0,0.387755102040817,0.5,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.387755102040817,0.47222222222222227,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.387755102040817,0.47222222222222227,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.3469387755102069,0.4166666666666667,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.36734693877551194,0.4166666666666667,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.06122448979591866,0.3888888888888889,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.04081632653061362,0.47222222222222227,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.06122448979591866,0.6111111111111112,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.06122448979591866,0.7222222222222222,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.06122448979591866,0.6944444444444444,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,0.06122448979591866,0.7222222222222222,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,0.0,0.08163265306122724,0.8333333333333334,0.4528301886792453,0.0,0.0,0.0,0.0
0.001002004008016032,0.34782608695652173,0.043409629044988164,0.0017574692442882249,0.0,0.10204081632653228,0.8055555555555556,0.4528301886792453,0.0009541984732824427,0.0,0.001579778830963665,0.0009315323707498836
0.026052104208416832,0.3913043478260869,0.2107340173638516,0.045694200351493845,0.0,0.12244897959183731,0.8611111111111112,0.6163522012578617,0.029580152671755722,0.0,0.04897314375987362,0.02887750349324639
0.2344689378757515,0.43478260869565216,0.35832675611681136,0.29173989455184535,0.22072538860103627,0.14285714285714235,0.8333333333333334,0.5471698113207547,0.23950381679389313,0.2039337474120083,0.296998420221169,0.296227293898463
0.06412825651302605,0.4782608695652174,0.4632991318074191,0.11247803163444639,0.0,0.14285714285714235,0.8333333333333334,0.389937106918239,0.07442748091603053,0.0,0.12322274881516587,0.07265952491849093
0.08617234468937875,0.5217391304347826,0.5185477505919495,0.15114235500878734,0.0,0.14285714285714235,0.8055555555555556,0.2578616352201258,0.09923664122137404,0.0,0.16429699842022116,0.0968793665579879
0.07715430861723446,0.5652173913043478,0.5193370165745856,0.13532513181019332,0.0,0.14285714285714235,0.8333333333333334,0.389937106918239,0.08874045801526717,0.0,0.14691943127962084,0.08663251047973917
0.07414829659318636,0.6086956521739131,0.4664561957379637,0.13005272407732865,0.0,0.16326530612245094,0.8055555555555556,0.4528301886792453,0.08492366412213741,0.0,0.1406003159557662,0.08290638099673964
0.04809619238476953,0.6521739130434783,0.3638516179952644,0.0843585237258348,0.0,0.18367346938775597,0.8333333333333334,0.42138364779874216,0.055343511450381674,0.0,0.09162717219589257,0.05402887750349325
0.09318637274549098,0.6956521739130435,0.2170481452249408,0.13181019332161686,0.09637305699481864,0.204081632653061,0.8055555555555556,0.389937106918239,0.09637404580152671,0.07453416149068323,0.13744075829383887,0.12109920819748486
0.007014028056112224,0.7391304347826086,0.0489344909234412,0.012302284710017574,0.0,0.2244897959183696,0.8333333333333334,0.389937106918239,0.008587786259541985,0.0,0.014218009478672985,0.008383791336748953
0.0,0.7826086956521738,0.0,0.0,0.0,0.2244897959183696,0.8055555555555556,0.3584905660377359,0.0,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.0,0.24489795918367463,0.8333333333333334,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.0,0.24489795918367463,0.8611111111111112,0.32075471698113206,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.24489795918367463,0.9166666666666667,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.24489795918367463,0.8611111111111112,0.3584905660377359,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.26530612244897966,0.888888888888889,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.26530612244897966,0.8611111111111112,0.3584905660377359,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.3469387755102069,0.4444444444444445,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.3469387755102069,0.4166666666666667,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.3265306122448983,0.4166666666666667,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.3265306122448983,0.3888888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.3061224489795933,0.4166666666666667,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,0.3061224489795933,0.4444444444444445,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,0.0,0.28571428571428825,0.4444444444444445,0.16352201257861637,0.0,0.0,0.0,0.0
0.009018036072144287,0.34782608695652173,0.04419889502762431,0.007029876977152899,0.18031088082901553,0.28571428571428825,0.4444444444444445,0.16352201257861637,0.015267175572519083,0.10559006211180125,0.01579778830963665,0.05961807172799255
0.17034068136272543,0.3913043478260869,0.21152328334648776,0.1195079086115993,0.5575129533678757,0.28571428571428825,0.47222222222222227,0.2893081761006289,0.16221374045801526,0.406832298136646,0.15165876777251186,0.30693991616208666
0.3106212424849699,0.43478260869565216,0.35911602209944754,0.14762741652021089,0.7253886010362693,0.26530612244897966,0.5,0.3584905660377359,0.3043893129770992,0.6501035196687371,0.1848341232227488,0.49557522123893805
0.4168336673346693,0.4782608695652174,0.4632991318074191,0.14938488576449913,0.821761658031088,0.24489795918367463,0.47222222222222227,0.389937106918239,0.40553435114503816,0.7784679089026916,0.1769352290679305,0.6003726129483
0.4729458917835671,0.5217391304347826,0.5177584846093133,0.3110720562390158,0.655958549222798,0.2244897959183696,0.5,0.32075471698113206,0.46851145038167935,0.6469979296066253,0.315955766192733,0.6129482999534234
0.11322645290581161,0.5652173913043478,0.5185477505919495,0.1985940246045694,0.0,0.204081632653061,0.5,0.2578616352201258,0.1269083969465649,0.0,0.21011058451816744,0.12389380530973451
0.0971943887775551,0.6086956521739131,0.4648776637726914,0.1704745166959578,0.0,0.16326530612245094,0.4444444444444445,0.2578616352201258,0.10877862595419847,0.0,0.18009478672985782,0.10619469026548672
0.05410821643286573,0.6521739130434783,0.36148382004735596,0.09490333919156414,0.0,0.16326530612245094,0.5277777777777778,0.32075471698113206,0.06202290076335878,0.0,0.10268562401263823,0.06054960409874243
0.03707414829659318,0.6956521739130435,0.2154696132596685,0.06502636203866433,0.0,0.16326530612245094,0.5,0.22641509433962265,0.04103053435114504,0.0,0.0679304897314376,0.040055891942244994
0.002004008016032064,0.7391304347826086,0.0473559589581689,0.0035149384885764497,0.0,0.16326530612245094,0.5277777777777778,0.1320754716981132,0.0028625954198473282,0.0,0.004739336492890996,0.0027945971122496508
0.0,0.7826086956521738,0.0,0.0,0.0,0.16326530612245094,0.4444444444444445,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.0,0.16326530612245094,0.3888888888888889,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.0,0.14285714285714235,0.3611111111111111,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.12244897959183731,0.3888888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.10204081632653228,0.25,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.10204081632653228,0.1388888888888889,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08163265306122724,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.408163265306122,0.888888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.4285714285714306,0.9166666666666667,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.4285714285714306,0.9166666666666667,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.4285714285714306,0.888888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.44897959183673564,0.9444444444444445,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,0.44897959183673564,0.8055555555555556,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,0.0,0.46938775510204067,0.8055555555555556,0.16352201257861637,0.0,0.0,0.0,0.0
0.001002004008016032,0.34782608695652173,0.04498816101026046,0.0017574692442882249,0.0,0.46938775510204067,0.7777777777777778,0.09433962264150944,0.0009541984732824427,0.0,0.001579778830963665,0.0009315323707498836
0.0250501002004008,0.3913043478260869,0.2123125493291239,0.04393673110720562,0.0,0.48979591836734926,0.7222222222222222,0.1320754716981132,0.02862595419847328,0.0,0.04739336492890995,0.027945971122496506
0.055110220440881756,0.43478260869565216,0.35911602209944754,0.09666080843585237,0.0,0.5102040816326543,0.6944444444444444,0.09433962264150944,0.06297709923664122,0.0,0.10426540284360189,0.06148113646949232
0.08316633266533066,0.4782608695652174,0.4632991318074191,0.14586994727592267,0.0,0.48979591836734926,0.5555555555555556,0.16352201257861637,0.09446564885496182,0.0,0.15639810426540285,0.09222170470423847
0.08016032064128256,0.5217391304347826,0.5169692186266772,0.14059753954305798,0.0,0.48979591836734926,0.5277777777777778,0.1320754716981132,0.09255725190839695,0.0,0.15323854660347552,0.09035863996273871
0.09519038076152304,0.5652173913043478,0.5177584846093133,0.16695957820738136,0.0,0.46938775510204067,0.47222222222222227,0.16352201257861637,0.10782442748091603,0.0,0.17851500789889416,0.10526315789473685
0.14228456913827653,0.6086956521739131,0.46408839779005523,0.24956063268892792,0.0,0.44897959183673564,0.4444444444444445,0.16352201257861637,0.15458015267175573,0.0,0.2559241706161137,0.15090824406148115
0.24148296593186372,0.6521739130434783,0.35990528808208366,0.2390158172231986,0.33678756476683935,0.44897959183673564,0.47222222222222227,0.16352201257861637,0.24236641221374045,0.3115942028985507,0.2480252764612954,0.33162552398695855
0.15230460921843686,0.6956521739130435,0.21310181531176006,0.13708260105448153,0.40310880829015544,0.4285714285714306,0.4166666666666667,0.16352201257861637,0.1479007633587786,0.2950310559006211,0.15955766192733017,0.2519795062878435
0.00501002004008016,0.7391304347826086,0.04577742699289661,0.008787346221441124,0.0,0.4285714285714306,0.3611111111111111,0.09433962264150944,0.0057251908396946565,0.0,0.009478672985781991,0.0055891942244993015
0.0,0.7826086956521738,0.0,0.0,0.0,0.408163265306122,0.33333333333333337,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.0,0.408163265306122,0.4166666666666667,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.0,0.408163265306122,0.3888888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.387755102040817,0.3888888888888889,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.387755102040817,0.3888888888888889,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.36734693877551194,0.4166666666666667,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.36734693877551194,0.4444444444444445,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.204081632653061,0.888888888888889,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.204081632653061,0.8611111111111112,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.204081632653061,0.888888888888889,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.204081632653061,0.888888888888889,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.204081632653061,0.9166666666666667,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,0.2244897959183696,0.9166666666666667,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,0.0,0.2244897959183696,0.9166666666666667,0.22641509433962265,0.0,0.0,0.0,0.0
0.001002004008016032,0.34782608695652173,0.04577742699289661,0.0017574692442882249,0.0,0.24489795918367463,0.888888888888889,0.2578616352201258,0.0009541984732824427,0.0,0.001579778830963665,0.0009315323707498836
0.0250501002004008,0.3913043478260869,0.21310181531176006,0.04393673110720562,0.0,0.26530612244897966,0.9444444444444445,0.3584905660377359,0.02862595419847328,0.0,0.04739336492890995,0.027945971122496506
0.04809619238476953,0.43478260869565216,0.35990528808208366,0.0843585237258348,0.0,0.28571428571428825,0.9166666666666667,0.3584905660377359,0.055343511450381674,0.0,0.09162717219589257,0.05402887750349325
0.11523046092184368,0.4782608695652174,0.4632991318074191,0.20210896309314585,0.0,0.28571428571428825,0.9166666666666667,0.32075471698113206,0.12786259541984732,0.0,0.2116903633491311,0.1248253376804844
0.07414829659318636,0.5217391304347826,0.5169692186266772,0.13005272407732865,0.0,0.28571428571428825,0.9444444444444445,0.32075471698113206,0.08587786259541984,0.0,0.14218009478672985,0.08383791336748952
0.07715430861723446,0.5652173913043478,0.5169692186266772,0.13532513181019332,0.0,0.28571428571428825,0.9444444444444445,0.2893081761006289,0.08874045801526717,0.0,0.14691943127962084,0.08663251047973917
0.06312625250501001,0.6086956521739131,0.46250986582478293,0.11072056239015816,0.0,0.28571428571428825,0.9166666666666667,0.3584905660377359,0.07347328244274809,0.0,0.12164296998420221,0.07172799254774104
0.07014028056112225,0.6521739130434783,0.35832675611681136,0.12302284710017573,0.0,0.3061224489795933,0.888888888888889,0.2578616352201258,0.0782442748091603,0.0,0.12954186413902052,0.07638565440149045
0.055110220440881756,0.6956521739130435,0.21152328334648776,0.09666080843585237,0.0,0.3265306122448983,0.9166666666666667,0.389937106918239,0.059160305343511445,0.0,0.09794628751974724,0.05775500698649278
0.0060120240480961915,0.7391304347826086,0.04419889502762431,0.01054481546572935,0.0,0.3469387755102069,0.888888888888889,0.389937106918239,0.006679389312977099,0.0,0.011058451816745656,0.006520726595249185
0.0,0.7826086956521738,0.0,0.0,0.0,0.36734693877551194,0.8611111111111112,0.32075471698113206,0.0,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.0,0.36734693877551194,0.888888888888889,0.389937106918239,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.0,0.36734693877551194,0.888888888888889,0.32075471698113206,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.387755102040817,0.8611111111111112,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.408163265306122,0.8611111111111112,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.408163265306122,0.9166666666666667,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.408163265306122,0.888888888888889,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.26530612244897966,0.5277777777777778,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.26530612244897966,0.5277777777777778,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.24489795918367463,0.5,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.2244897959183696,0.5,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.2244897959183696,0.5277777777777778,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,0.2244897959183696,0.4444444444444445,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,0.0,0.2244897959183696,0.47222222222222227,0.1320754716981132,0.0,0.0,0.0,0.0
0.0030060120240480957,0.34782608695652173,0.04656669297553275,0.005272407732864675,0.0,0.2244897959183696,0.5,0.09433962264150944,0.003816793893129771,0.0,0.00631911532385466,0.0037261294829995344
0.05110220440881763,0.3913043478260869,0.2138910812943962,0.08963093145869946,0.0,0.2244897959183696,0.47222222222222227,0.11320754716981132,0.055343511450381674,0.0,0.09162717219589257,0.05402887750349325
0.055110220440881756,0.43478260869565216,0.35990528808208366,0.09666080843585237,0.0,0.24489795918367463,0.4444444444444445,0.1320754716981132,0.06297709923664122,0.0,0.10426540284360189,0.06148113646949232
0.06412825651302605,0.4782608695652174,0.4632991318074191,0.11247803163444639,0.0,0.2244897959183696,0.5,0.16352201257861637,0.07442748091603053,0.0,0.12322274881516587,0.07265952491849093
0.07414829659318636,0.5217391304347826,0.5169692186266772,0.13005272407732865,0.0,0.204081632653061,0.0,0.0,0.08587786259541984,0.0,0.14218009478672985,0.08383791336748952
0.10120240480961923,0.5652173913043478,0.516179952644041,0.17750439367311072,0.0,0.204081632653061,0.47222222222222227,0.06289308176100629,0.11450381679389313,0.0,0.1895734597156398,0.11178388448998602
0.17635270541082163,0.6086956521739131,0.46093133385951063,0.29349736379613356,0.024870466321243522,0.204081632653061,0.47222222222222227,0.09433962264150944,0.1898854961832061,0.019668737060041408,0.3033175355450237,0.19096413600372614
0.04809619238476953,0.6521739130434783,0.35674822415153906,0.0843585237258348,0.0,0.204081632653061,0.47222222222222227,0.09433962264150944,0.055343511450381674,0.0,0.09162717219589257,0.05402887750349325
0.07314629258517033,0.6956521739130435,0.20994475138121546,0.11599297012302284,0.03937823834196891,0.2244897959183696,0.5833333333333334,0.1320754716981132,0.07633587786259542,0.031055900621118016,0.11690363349131122,0.08570097810898929
0.00501002004008016,0.7391304347826086,0.043409629044988164,0.008787346221441124,0.0,0.2244897959183696,0.6944444444444444,0.1949685534591195,0.0057251908396946565,0.0,0.009478672985781991,0.0055891942244993015
0.0,0.7826086956521738,0.0,0.0,0.0,0.2244897959183696,0.6944444444444444,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.0,0.2244897959183696,0.6944444444444444,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.0,0.2244897959183696,0.6944444444444444,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.2244897959183696,0.8333333333333334,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.2244897959183696,0.9722222222222222,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.2244897959183696,0.9166666666666667,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2244897959183696,0.9166666666666667,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.408163265306122,0.5277777777777778,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.408163265306122,0.5277777777777778,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.387755102040817,0.5277777777777778,0.3584905660377359,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.387755102040817,0.5,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.36734693877551194,0.5277777777777778,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,0.36734693877551194,0.5277777777777778,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,0.0,0.36734693877551194,0.5555555555555556,0.2893081761006289,0.0,0.0,0.0,0.0
0.007014028056112224,0.34782608695652173,0.0473559589581689,0.008787346221441124,0.04559585492227979,0.36734693877551194,0.5277777777777778,0.2578616352201258,0.008587786259541985,0.02173913043478261,0.011058451816745656,0.017233348858872847
0.10921843687374748,0.3913043478260869,0.2154696132596685,0.14762741652021089,0.13367875647668392,0.36734693877551194,0.5277777777777778,0.2578616352201258,0.1116412213740458,0.10248447204968945,0.15481832543443919,0.1462505822077317
0.3166332665330661,0.43478260869565216,0.3606945540647198,0.2126537785588752,0.6207253886010362,0.36734693877551194,0.5555555555555556,0.32075471698113206,0.3110687022900763,0.5610766045548654,0.23696682464454977,0.47414997671169073
0.4158316633266533,0.4782608695652174,0.46408839779005523,0.15817223198594024,0.8093264248704662,0.36734693877551194,0.5277777777777778,0.32075471698113206,0.41698473282442744,0.7763975155279503,0.19589257503949448,0.6106194690265487
0.4539078156312625,0.5217391304347826,0.516179952644041,0.18629173989455183,0.7751295336787565,0.3265306122448983,0.5277777777777778,0.2893081761006289,0.4532442748091603,0.7556935817805384,0.21484992101105846,0.624592454587797
0.4509018036072144,0.5652173913043478,0.5153906866614049,0.18101933216168717,0.7751295336787565,0.3061224489795933,0.5,0.389937106918239,0.45038167938931295,0.756728778467909,0.2116903633491311,0.6227293898462972
0.39378757515030055,0.6086956521739131,0.4601420678768745,0.15992970123022845,0.7544041450777201,0.3061224489795933,0.5,0.3584905660377359,0.39217557251908397,0.7215320910973085,0.1943127962085308,0.5733581741965533
